t(s),willo_0002C
53.1938758500037,-29.0842013888889
53.2008269260114,-29.0842013888889
53.2077681510127,-29.1927083333333
53.2148897789884,-29.1927083333333
53.2218213560118,-29.1927083333333
53.2287614509987,-29.3012152777778
53.2357416379964,-29.0842013888889
53.2426800469984,-28.1076388888889
53.2496200680034,-26.3715277777778
53.2565572739986,-23.984375
53.2634948129999,-21.7057291666667
53.2704315560113,-20.2951388888889
53.277362318011,-19.6440972222222
53.2842976720131,-19.4270833333333
53.2912333600107,-19.2100694444444
53.298172232986,-18.2335069444444
53.3051633260038,-16.4973958333333
53.3121063100116,-14.6527777777778
53.3190361089946,-13.4592013888889
53.3260081660119,-12.5911458333333
53.3329411869927,-12.265625
53.339870300988,-11.6145833333333
53.3468030990043,-10.5295138888889
53.3537236390112,-9.22743055555556
53.3606498269946,-7.92534722222222
53.3675835510076,-7.05729166666667
53.3745459050115,-6.51475694444444
53.3814783889975,-5.97222222222222
53.3884082800068,-5.10416666666667
53.3953839860042,-4.12760416666667
53.4023425240011,-3.04253472222222
53.4092796010082,-2.28298611111111
53.4162501769897,-1.63194444444444
53.4231762719864,-0.980902777777778
53.4300994229852,-0.221354166666667
53.4370139619859,0.538194444444444
53.4439381500124,0.755208333333334
53.4508689120121,0.755208333333334
53.4578031919955,0.755208333333334
53.4647782119864,0.755208333333334
53.4717191770033,0.863715277777778
53.4786513650033,0.863715277777778
53.4856294780038,0.863715277777778
53.4925591649953,0.863715277777778
53.4994860200095,0.863715277777778
53.5064312620088,0.863715277777778
53.5133685609908,0.863715277777778
53.5202907299972,0.863715277777778
53.5272196030128,0.863715277777778
53.5341425130027,0.863715277777778
53.541066404985,0.863715277777778
53.547990091989,0.863715277777778
53.5549651120091,0.863715277777778
53.562159535999,0.863715277777778
53.5690986860136,0.863715277777778
53.5760844099859,0.863715277777778
53.5830193010042,0.863715277777778
53.5899520069943,0.863715277777778
53.5968770470063,0.863715277777778
53.6038039750129,0.863715277777778
53.6107574219932,0.863715277777778
53.6176858129911,-0.438368055555555
53.624665943993,-2.5
53.6316021879902,-3.4765625
53.6385338940017,-4.77864583333333
53.6455184509978,-7.16579861111111
53.6524560829857,-9.87847222222222
53.6593918259896,-11.8315972222222
53.6663705119863,-13.2421875
53.6733133849921,-14.3272569444444
53.6802494059957,-15.0868055555556
53.687183853006,-16.0633680555556
53.6941072260088,-17.2569444444444
53.7010570800048,-18.2335069444444
53.7079896930081,-19.1015625
53.7149838609912,-19.5355902777778
53.7219256410026,-19.9696180555556
53.7288609950047,-20.078125
53.7358414600021,-20.4036458333333
53.7427833320107,-20.7291666666667
53.7497288720042,-21.2717013888889
53.7566723740019,-21.4887152777778
53.7636160060065,-21.8142361111111
53.7705438039848,-21.9227430555556
53.7774761960027,-22.03125
53.7844118830108,-22.3567708333333
53.7913443490106,-22.4652777777778
53.798275943991,-22.6822916666667
53.8052584269899,-22.7907986111111
53.812193596008,-23.0078125
53.8191298570018,-23.1163194444444
53.8261129329912,-23.3333333333333
53.8330501019955,-23.4418402777778
53.8399932709872,-23.6588541666667
53.8469215510122,-23.7673611111111
53.8538515899854,-23.8758680555556
53.8607933330059,-23.984375
53.8677276319941,-24.0928819444444
53.8747060039896,-24.3098958333333
53.881633543002,-24.4184027777778
53.8885666379938,-24.4184027777778
53.8955429359921,-24.6354166666667
53.9024859569909,-24.7439236111111
53.9094138850051,-24.8524305555556
53.9163792390027,-24.9609375
53.9233364629908,-25.0694444444444
53.9302667989978,-25.0694444444444
53.9371995980036,-25.2864583333333
53.9441465809941,-25.1779513888889
53.9510800470016,-25.3949652777778
53.9580102899927,-25.6119791666667
53.964991957997,-25.7204861111111
53.971927200997,-25.7204861111111
53.9788629630057,-25.8289930555556
53.9858447239967,-25.8289930555556
53.9927741150022,-25.8289930555556
53.9997094139981,-25.9375
54.0066421749943,-26.1545138888889
54.0135704179993,-26.1545138888889
54.0205014210078,-26.4800347222222
54.0274474599864,-26.5885416666667
54.0343786109879,-26.4800347222222
54.0412975579966,-26.4800347222222
54.0482210599876,-26.4800347222222
54.0552025799989,-26.5885416666667
54.0621365460102,-26.8055555555556
54.0690610109887,-26.9140625
54.076036901999,-27.1310763888889
54.0829735340085,-27.1310763888889
54.0899010360008,-27.2395833333333
54.0968319830135,-27.2395833333333
54.1037648190104,-27.3480902777778
54.1106972660054,-27.3480902777778
54.1176311380113,-27.4565972222222
54.1245971960016,-27.3480902777778
54.1315363649919,-27.5651041666667
54.1384687369864,-27.6736111111111
54.145447146002,-27.7821180555556
54.1523729269975,-27.7821180555556
54.1592917070084,-27.890625
54.1662646160112,-27.7821180555556
54.1731983410136,-27.9991319444444
54.1803923939879,-28.1076388888889
54.1873321179883,-28.2161458333333
54.1942740099912,-28.1076388888889
54.2012255669979,-28.3246527777778
54.2081794209953,-28.3246527777778
54.2151799410058,-28.3246527777778
54.2221257020137,-28.3246527777778
54.2290686859924,-28.4331597222222
54.2360707980115,-28.6501736111111
54.2430104110099,-28.6501736111111
54.2499532839865,-28.7586805555556
54.256875563995,-28.7586805555556
54.263812418998,-28.6501736111111
54.2707472170005,-28.7586805555556
54.277673589997,-28.7586805555556
54.2846547949885,-28.8671875
54.2916022969875,-28.9756944444444
54.2985444479855,-29.0842013888889
54.3055249860045,-29.0842013888889
54.3124725999951,-29.1927083333333
54.319403528003,-29.1927083333333
54.326370936993,-29.1927083333333
54.3333050690126,-29.3012152777778
54.3402529970044,-28.8671875
54.3471824809967,-27.4565972222222
54.3541177060106,-25.3949652777778
54.3610536899942,-23.1163194444444
54.3679882099968,-21.0546875
54.3749607680074,-19.9696180555556
54.3818991029984,-19.6440972222222
54.3888336610107,-19.3185763888889
54.3958065150073,-18.6675347222222
54.4027442389925,-17.2569444444444
54.4096906860068,-15.7378472222222
54.4166268180125,-14.0017361111111
54.4235688020126,-13.0251736111111
54.4305017860024,-12.3741319444444
54.4374227329972,-12.0486111111111
54.4443830680102,-11.2890625
54.4513221439847,-10.0954861111111
54.4582466470019,-8.68489583333333
54.4652193709917,-7.49131944444444
54.4721539659949,-6.73177083333333
54.4790913939942,-6.18923611111111
54.4860691729991,-5.53819444444444
54.4929938789865,-4.56163194444444
54.4999281599885,-3.58506944444444
54.5068614030024,-2.60850694444444
54.5138019979931,-1.84895833333333
54.5207433149917,-1.30642361111111
54.5276724279975,-0.655381944444444
54.5346612999856,0.104166666666667
54.5415973390045,0.646701388888889
54.5485527490091,0.755208333333334
54.5555297500105,0.755208333333334
54.5624700489861,0.755208333333334
54.5694042920077,0.755208333333334
54.5763802010042,0.863715277777778
54.5833123520133,0.863715277777778
54.5902557979862,0.863715277777778
54.5971835970122,0.863715277777778
54.6041232470016,0.863715277777778
54.6110561940004,0.863715277777778
54.6179857710085,0.863715277777778
54.6249569389911,0.863715277777778
54.6318909969996,0.863715277777778
54.6388186480035,0.863715277777778
54.6457991120114,0.863715277777778
54.6527458179917,0.863715277777778
54.6596844129963,0.863715277777778
54.6666294710012,0.863715277777778
54.6735594180063,0.863715277777778
54.6804995120037,0.863715277777778
54.6874280149932,0.863715277777778
54.694368683995,0.863715277777778
54.7013002420135,0.755208333333334
54.7082272070111,-0.980902777777778
54.7152053939935,-2.93402777777778
54.7221355820075,-4.12760416666667
54.7290578619868,-5.64670138888889
54.7360354560078,-7.92534722222222
54.742972328997,-10.4210069444444
54.749907571997,-12.4826388888889
54.7568594999902,-13.8932291666667
54.7637991869997,-14.7612847222222
54.7707339859917,-15.5208333333333
54.7776561740029,-16.3888888888889
54.7871442220057,-17.9079861111111
54.7940996869875,-18.7760416666667
54.8010428370035,-19.5355902777778
54.8079760799883,-19.9696180555556
54.8149644520017,-20.1866319444444
54.8219081400021,-20.5121527777778
54.8288453829882,-20.7291666666667
54.8358149770065,-21.1631944444444
54.8427534610091,-21.5972222222222
54.8496838890133,-21.8142361111111
54.8566150399856,-22.03125
54.8635363010108,-22.2482638888889
54.8704794330115,-22.3567708333333
54.8774088060018,-22.4652777777778
54.8843467709958,-22.6822916666667
54.8912837739917,-22.7907986111111
54.8982118690037,-23.0078125
54.9051889819966,-23.2248263888889
54.9121267249866,-23.3333333333333
54.919059745007,-23.4418402777778
54.926023470005,-23.6588541666667
54.9329626380059,-23.7673611111111
54.9398963820131,-24.0928819444444
54.9468236989924,-24.0928819444444
54.9537549240049,-24.2013888888889
54.9607187029906,-24.2013888888889
54.9676537610067,-24.3098958333333
54.974664540001,-24.4184027777778
54.9816041160084,-24.5269097222222
54.9885345629882,-24.7439236111111
54.9955084350077,-24.8524305555556
55.002435530012,-24.9609375
55.0093528289872,-25.0694444444444
55.016322904994,-25.0694444444444
55.0232592590037,-25.2864583333333
55.0301887250098,-25.3949652777778
55.0371139489871,-25.3949652777778
55.0440418960061,-25.5034722222222
55.0509741950082,-25.6119791666667
55.0579065119964,-25.8289930555556
55.0648958279926,-25.9375
55.0718241640134,-25.9375
55.0787613329885,-26.0460069444444
55.0857460009865,-26.0460069444444
55.0926794109982,-26.2630208333333
55.0996167649864,-26.2630208333333
55.1065513970098,-26.3715277777778
55.1134847700014,-26.4800347222222
55.1204063470068,-26.5885416666667
55.1273399970087,-26.5885416666667
55.1342766660091,-26.6970486111111
55.1412121129979,-26.8055555555556
55.1481384859944,-26.6970486111111
55.1551151729946,-26.8055555555556
55.1620473790099,-27.0225694444444
55.1689938810014,-27.0225694444444
55.1759724380099,-27.1310763888889
55.1829096069851,-27.2395833333333
55.1898386839894,-27.3480902777778
55.1967508720118,-27.3480902777778
55.2036845590046,-27.4565972222222
55.2106133390043,-27.5651041666667
55.2175403230067,-27.6736111111111
55.2244671779918,-27.6736111111111
55.2314013100113,-27.6736111111111
55.2383268859994,-27.7821180555556
55.2452894620074,-27.890625
55.2522130020079,-27.890625
55.2591462820128,-28.1076388888889
55.2661095799995,-28.2161458333333
55.2730576379981,-28.2161458333333
55.2799855479971,-28.1076388888889
55.2869001619983,-28.1076388888889
55.2938301459944,-28.1076388888889
55.3007694999978,-28.2161458333333
55.3076837619883,-28.5416666666667
55.3146467079932,-28.6501736111111
55.321587857994,-28.6501736111111
55.3285187500005,-28.6501736111111
55.3354808069998,-28.5416666666667
55.342418382992,-28.5416666666667
55.3493402379972,-28.6501736111111
55.3562961659918,-28.7586805555556
55.3632137239911,-28.8671875
55.3701480040036,-28.9756944444444
55.3770888030122,-29.0842013888889
55.3840292310051,-29.0842013888889
55.3909618259931,-28.9756944444444
55.3978900320071,-29.0842013888889
55.4051437689923,-29.0842013888889
55.4120926419855,-29.1927083333333
55.419029902987,-29.4097222222222
55.4260118679958,-29.4097222222222
55.4329493890109,-29.0842013888889
55.4398847059929,-27.6736111111111
55.4468195599911,-25.7204861111111
55.4537532289978,-23.4418402777778
55.460693267989,-21.4887152777778
55.4676244560105,-20.2951388888889
55.474599809997,-19.7526041666667
55.4815540889977,-19.5355902777778
55.4884760360001,-18.9930555555556
55.4955432029965,-17.7994791666667
55.5024880759884,-16.171875
55.5094144670002,-14.5442708333333
55.5163808389916,-13.4592013888889
55.5233184529934,-12.9166666666667
55.5302601210133,-12.4826388888889
55.5371904759959,-11.7230902777778
55.544137830002,-10.4210069444444
55.5510738510056,-9.01041666666667
55.558013648988,-7.81684027777778
55.5649980019953,-7.05729166666667
55.5719373750035,-6.51475694444444
55.5788700999983,-5.97222222222222
55.5858613970049,-4.88715277777778
55.5927998069965,-3.80208333333333
55.5997429570125,-2.93402777777778
55.6066748489975,-2.17447916666667
55.6136063140002,-1.5234375
55.6205281309958,-0.980902777777778
55.6274520599982,-0.329861111111111
55.6343831550039,0.538194444444444
55.6413039909967,0.755208333333334
55.6482259939949,0.755208333333334
55.6551926250104,0.755208333333334
55.6621265349968,0.755208333333334
55.669058851985,0.863715277777778
55.6760377979954,0.863715277777778
55.6829751890036,0.863715277777778
55.689934449998,0.863715277777778
55.6968687119952,0.863715277777778
55.7037958810106,0.863715277777778
55.7107218279853,0.863715277777778
55.7176376270072,0.863715277777778
55.7246039810125,0.863715277777778
55.7315387419949,0.863715277777778
55.7384545409877,0.863715277777778
55.7454175619932,0.863715277777778
55.7523373980075,0.863715277777778
55.7592671779858,0.863715277777778
55.766223921004,0.863715277777778
55.7731412010035,0.863715277777778
55.7800645369862,0.863715277777778
55.7869867619884,0.863715277777778
55.7939216349914,0.863715277777778
55.800848451996,0.863715277777778
55.8077639919939,-0.655381944444444
55.8147282339924,-2.82552083333333
55.8216476069938,-3.69357638888889
55.8285718509869,-5.10416666666667
55.835539296997,-7.27430555555556
55.8424638549914,-9.87847222222222
55.8493758949917,-12.1571180555556
55.8563429340138,-13.5677083333333
55.8632773249992,-14.4357638888889
55.8701993460127,-15.3038194444444
55.8771348670125,-16.2803819444444
55.884058850992,-17.3654513888889
55.8909788900055,-18.3420138888889
55.8979191149992,-19.2100694444444
55.9048925800016,-19.7526041666667
55.9118152300071,-20.078125
55.9187422329851,-20.2951388888889
55.9257152339851,-20.6206597222222
55.9326379039849,-21.0546875
55.939556405996,-21.2717013888889
55.9464693719929,-21.5972222222222
55.9533907639852,-21.8142361111111
55.9603168400063,-22.1397569444444
55.9672467320052,-22.1397569444444
55.9741750299872,-22.2482638888889
55.9811068109993,-22.5737847222222
55.9880269980058,-22.7907986111111
55.9950020000106,-23.0078125
56.0019499470072,-23.1163194444444
56.0088803379913,-23.3333333333333
56.0161114090006,-23.3333333333333
56.0230571700085,-23.4418402777778
56.0300073759863,-23.6588541666667
56.0369526750001,-23.6588541666667
56.0439026399981,-23.984375
56.0508320489898,-24.0928819444444
56.0577866809908,-24.2013888888889
56.0647857009899,-24.3098958333333
56.0717417770065,-24.4184027777778
56.0786787609977,-24.5269097222222
56.0856748539954,-24.6354166666667
56.0926213939965,-24.8524305555556
56.0995674330043,-24.9609375
56.1065335090098,-24.9609375
56.1134579739883,-25.0694444444444
56.1203965510067,-25.1779513888889
56.1273148129985,-25.2864583333333
56.1342413150123,-25.3949652777778
56.141167594993,-25.3949652777778
56.1480827830092,-25.7204861111111
56.1550636370084,-25.6119791666667
56.1619860100036,-25.8289930555556
56.1689094750036,-25.8289930555556
56.1758794029884,-25.9375
56.1828087019967,-25.9375
56.1897443149937,-26.0460069444444
56.1966687059903,-26.2630208333333
56.2035991899902,-26.3715277777778
56.2105470440001,-26.5885416666667
56.2174834169855,-26.5885416666667
56.2244166790042,-26.5885416666667
56.2313421629951,-26.6970486111111
56.2382649249921,-26.6970486111111
56.2452292779926,-26.8055555555556
56.2521586699877,-26.9140625
56.2590830610134,-27.1310763888889
56.2660520630016,-27.0225694444444
56.2729753429885,-27.2395833333333
56.2799085860024,-27.1310763888889
56.2868435150012,-27.1310763888889
56.2937653319968,-27.2395833333333
56.3006910750119,-27.4565972222222
56.3076206149999,-27.4565972222222
56.3146031720098,-27.4565972222222
56.3215328780061,-27.6736111111111
56.3284546769864,-27.7821180555556
56.3355531019915,-27.6736111111111
56.3424774559971,-27.7821180555556
56.349407347996,-27.7821180555556
56.3563637199986,-27.9991319444444
56.3632977599918,-27.9991319444444
56.3702324100013,-28.1076388888889
56.3771722269885,-28.1076388888889
56.3841014330101,-28.3246527777778
56.3910379360023,-28.2161458333333
56.3979681050114,-28.2161458333333
56.4049396250048,-28.3246527777778
56.4118784790044,-28.4331597222222
56.4188132039853,-28.5416666666667
56.4257940759999,-28.6501736111111
