t(s)	willo_0002C	willo_0006D	willo_00034	willo_00070
23.168957949004835	-23.984375	0.9722222222222224	-8.250868055555555	0.8637152777777779
23.174042227008613	-24.309895833333336	0.9722222222222224	-7.491319444444444	0.8637152777777779
23.179124875023263	-24.526909722222225	0.9722222222222224	-6.948784722222222	0.8637152777777779
23.1842090980208	-24.74392361111111	0.9722222222222224	-6.623263888888889	0.8637152777777779
23.18929094899795	-24.9609375	0.9722222222222224	-5.863715277777779	0.8637152777777779
23.194370837998576	-25.069444444444446	0.9722222222222224	-5.321180555555556	0.8637152777777779
23.19945028302027	-25.286458333333336	0.9722222222222224	-4.778645833333334	0.8637152777777779
23.204528061003657	-25.39496527777778	0.9722222222222224	-4.344618055555555	0.8637152777777779
23.209606393997092	-25.611979166666668	0.9722222222222224	-3.8020833333333335	0.8637152777777779
23.214686485996936	-25.72048611111111	0.9722222222222224	-3.151041666666667	0.8637152777777779
23.219765042013023	-25.9375	0.9722222222222224	-2.717013888888889	0.8637152777777779
23.22484459800762	-26.046006944444446	0.9722222222222224	-2.282986111111111	0.8637152777777779
23.229924875020515	-26.15451388888889	0.9722222222222224	-1.5234375	0.8637152777777779
23.235006023023743	-26.263020833333336	0.9722222222222224	-1.1979166666666667	0.8637152777777779
23.24010702301166	-26.37152777777778	0.9722222222222224	-0.7638888888888888	0.8637152777777779
23.24519261601381	-26.588541666666668	0.9722222222222224	-0.004340277777777685	-0.32986111111111105
23.250274357007584	-26.69704861111111	0.9722222222222224	0.4296875000000001	-3.368055555555556
23.255354394001188	-26.9140625	0.9722222222222224	0.6467013888888891	-4.887152777777778
23.260435208998388	-26.9140625	0.9722222222222224	0.8637152777777779	-5.538194444444445
23.265514023019932	-26.9140625	0.9722222222222224	0.8637152777777779	-6.731770833333334
23.270593894005287	-27.239583333333336	0.9722222222222224	0.8637152777777779	-9.010416666666666
23.27567304202239	-27.239583333333336	0.9722222222222224	0.8637152777777779	-10.963541666666666
23.280752727005165	-27.34809027777778	0.9722222222222224	0.8637152777777779	-12.265625
23.285831986024277	-27.456597222222225	0.9722222222222224	0.8637152777777779	-13.133680555555555
23.290909875009675	-27.67361111111111	0.9722222222222224	0.8637152777777779	-14.00173611111111
23.295990690006875	-27.67361111111111	0.9722222222222224	0.9722222222222224	-14.97829861111111
23.301071096997475	-27.78211805555556	0.9722222222222224	0.9722222222222224	-15.95486111111111
23.306168135022745	-27.890625000000004	0.9722222222222224	0.9722222222222224	-16.93142361111111
23.311246875004144	-27.99913194444445	0.9722222222222224	0.9722222222222224	-17.69097222222222
23.316332690010313	-27.99913194444445	0.9722222222222224	0.9722222222222224	-18.233506944444446
23.32141194900032	-28.21614583333334	0.9722222222222224	0.9722222222222224	-18.776041666666668
23.32649152301019	-28.21614583333334	0.9722222222222224	0.9722222222222224	-19.1015625
23.331571059999987	-28.433159722222225	0.9722222222222224	0.9722222222222224	-19.53559027777778
23.336650559998816	-28.433159722222225	0.9722222222222224	0.9722222222222224	-19.86111111111111
23.341743930999655	-28.650173611111114	0.9722222222222224	0.9722222222222224	-20.186631944444446
23.346824672014918	-28.650173611111114	0.9722222222222224	0.9722222222222224	-20.51215277777778
23.351902374997735	-28.867187500000004	0.9722222222222224	0.9722222222222224	-20.83767361111111
23.356980709009804	-28.75868055555556	0.9722222222222224	0.9722222222222224	-21.163194444444446
23.362062708998565	-28.867187500000004	0.9722222222222224	0.9722222222222224	-21.163194444444446
23.36717796800076	-29.084201388888893	0.9722222222222224	0.9722222222222224	-21.48871527777778
23.37225778301945	-29.19270833333334	0.9722222222222224	0.9722222222222224	-21.705729166666668
23.377336986013688	-29.19270833333334	0.9722222222222224	0.9722222222222224	-21.922743055555557
23.38241624602233	-28.54166666666667	0.9722222222222224	0.9722222222222224	-22.139756944444446
23.38757187500596	-27.022569444444446	0.8637152777777779	0.9722222222222224	-22.356770833333336
23.39265463402262	-26.37152777777778	0.8637152777777779	0.9722222222222224	-22.682291666666668
23.39773691201117	-25.72048611111111	0.10416666666666677	0.9722222222222224	-22.682291666666668
23.40281757901539	-24.74392361111111	-2.1744791666666665	0.9722222222222224	-22.899305555555557
23.407897634024266	-24.20138888888889	-3.5850694444444446	0.9722222222222224	-22.899305555555557
23.41298063402064	-23.55034722222222	-5.4296875	0.9722222222222224	-23.22482638888889
23.41805959699559	-22.899305555555557	-7.057291666666666	0.9722222222222224	-23.22482638888889
23.423140746017452	-22.03125	-8.14236111111111	0.9722222222222224	-23.44184027777778
23.42822152300505	-21.48871527777778	-9.769965277777777	0.8637152777777779	-23.55034722222222
23.43330091200187	-20.83767361111111	-11.2890625	0.7552083333333335	-23.76736111111111
23.438381079002284	-20.186631944444446	-12.265625	-1.1979166666666667	-23.875868055555557
23.443464597017737	-19.427083333333336	-13.784722222222223	-3.151041666666667	-23.984375
23.448544412007323	-19.1015625	-14.544270833333334	-4.995659722222222	-24.309895833333336
23.453626153001096	-18.34201388888889	-15.629340277777779	-6.948784722222222	-24.41840277777778
23.458711726998445	-17.69097222222222	-16.497395833333332	-8.467881944444445	-24.635416666666668
23.463793079019524	-17.256944444444446	-17.36545138888889	-10.09548611111111	-24.526909722222225
23.468873838020954	-16.497395833333332	-18.125	-11.2890625	-24.635416666666668
23.473954320012126	-16.171875	-18.88454861111111	-12.699652777777779	-24.74392361111111
23.479033670999343	-15.520833333333334	-19.53559027777778	-13.893229166666666	-25.069444444444446
23.484111671015853	-14.869791666666666	-19.969618055555557	-14.97829861111111	-25.286458333333336
23.489189153013285	-14.43576388888889	-20.62065972222222	-16.063368055555557	-25.39496527777778
23.494269764021738	-13.784722222222223	-20.946180555555557	-17.039930555555557	-25.39496527777778
23.499348338023992	-13.350694444444445	-21.380208333333336	-17.69097222222222	-25.39496527777778
23.50442906000535	-12.916666666666666	-21.705729166666668	-18.450520833333332	-25.72048611111111
23.509510912001133	-12.265625	-22.139756944444446	-19.210069444444446	-25.72048611111111
23.51459241201519	-11.723090277777779	-22.356770833333336	-19.752604166666668	-25.9375
23.519672597001772	-11.2890625	-22.682291666666668	-20.29513888888889	-26.15451388888889
23.524753153003985	-10.638020833333334	-22.899305555555557	-20.729166666666668	-26.263020833333336
23.529832542000804	-10.3125	-23.116319444444446	-21.0546875	-26.15451388888889
23.534916022996185	-9.769965277777777	-23.44184027777778	-21.59722222222222	-25.611979166666668
23.53999807900982	-9.227430555555555	-23.55034722222222	-21.81423611111111	-24.20138888888889
23.54507741201087	-8.684895833333334	-23.875868055555557	-22.03125	-22.24826388888889
23.55015772700426	-8.359375	-23.984375	-22.356770833333336	-20.83767361111111
23.55523782002274	-7.708333333333333	-24.20138888888889	-22.57378472222222	-19.969618055555557
23.56031633800012	-7.274305555555555	-24.41840277777778	-22.899305555555557	-19.427083333333336
23.56539319001604	-6.731770833333334	-24.526909722222225	-23.116319444444446	-18.88454861111111
23.5704722640221	-6.40625	-24.74392361111111	-23.22482638888889	-17.90798611111111
23.575548912020167	-6.080729166666667	-24.852430555555557	-23.44184027777778	-16.93142361111111
23.58062422700459	-5.321180555555556	-24.9609375	-23.658854166666668	-15.95486111111111
23.585699523013318	-4.887152777777778	-25.17795138888889	-23.76736111111111	-14.97829861111111
23.59077391200117	-4.561631944444445	-25.286458333333336	-23.875868055555557	-14.21875
23.595849116012687	-4.019097222222222	-25.611979166666668	-24.092881944444446	-13.676215277777779
23.6009234310186	-3.5850694444444446	-25.611979166666668	-24.309895833333336	-13.2421875
23.60599782000645	-3.368055555555556	-25.828993055555557	-24.635416666666668	-12.48263888888889
23.611072412022622	-2.717013888888889	-26.046006944444446	-24.635416666666668	-11.2890625
23.61614702301449	-2.391493055555556	-25.9375	-24.74392361111111	-10.421006944444445
23.621221097011585	-2.1744791666666665	-26.263020833333336	-24.9609375	-9.55295138888889
23.626295727008255	-1.5234375	-23.984375	-25.069444444444446	-8.793402777777777
23.631375338009093	-1.1979166666666667	-23.22482638888889	-25.17795138888889	-7.925347222222222
23.636454801016953	-0.6553819444444444	-22.356770833333336	-25.39496527777778	-7.165798611111111
23.641530301014427	-0.43836805555555547	-21.380208333333336	-25.503472222222225	-6.514756944444445
23.646663782012183	-0.004340277777777685	-20.078125	-25.611979166666668	-5.863715277777779
23.651749116019346	0.4296875000000001	-19.752604166666668	-25.828993055555557	-5.104166666666667
23.656832597014727	0.6467013888888891	-18.66753472222222	-25.9375	-4.236111111111112
23.661915060016327	0.6467013888888891	-17.90798611111111	-26.046006944444446	-3.4765625
23.666997579013696	0.7552083333333335	-17.36545138888889	-26.15451388888889	-2.717013888888889
23.67208209700766	0.7552083333333335	-16.93142361111111	-26.263020833333336	-2.0659722222222223
23.67716428200947	0.7552083333333335	-15.95486111111111	-26.480034722222225	-1.7404513888888888
23.682258190005086	0.7552083333333335	-15.303819444444445	-26.588541666666668	-1.1979166666666667
23.68734894899535	0.7552083333333335	-14.544270833333334	-26.588541666666668	-0.2213541666666666
23.69243769001332	0.7552083333333335	-14.43576388888889	-26.805555555555557	0.4296875000000001
23.697525616007624	0.7552083333333335	-12.916666666666666	-27.022569444444446	0.7552083333333335
23.70261594900512	0.8637152777777779	-12.916666666666666	-26.9140625	0.7552083333333335
23.707706707995385	0.8637152777777779	-12.374131944444445	-27.13107638888889	0.8637152777777779
23.712796171021182	0.8637152777777779	-10.963541666666666	-27.239583333333336	0.8637152777777779
23.717887079023058	0.8637152777777779	-11.2890625	-27.34809027777778	0.8637152777777779
23.722975801007124	0.8637152777777779	-10.203993055555555	-25.611979166666668	0.8637152777777779
23.72806494901306	0.8637152777777779	-9.444444444444445	-25.39496527777778	0.8637152777777779
23.733152727014385	0.8637152777777779	-9.878472222222221	-24.309895833333336	0.8637152777777779
23.738316449016565	0.8637152777777779	-8.14236111111111	-23.55034722222222	0.8637152777777779
23.743506227008766	0.8637152777777779	-8.467881944444445	-23.0078125	0.8637152777777779
23.748661171004642	0.8637152777777779	-7.925347222222222	-22.139756944444446	0.8637152777777779
23.75373654201394	0.7552083333333335	-6.297743055555556	-21.380208333333336	0.8637152777777779
23.758811764011625	0.4296875000000001	-7.491319444444444	-20.946180555555557	0.8637152777777779
23.763892449002014	-1.5234375	-5.863715277777779	-20.29513888888889	0.8637152777777779
23.768970356002683	-3.0425347222222223	-5.4296875	-19.210069444444446	0.8637152777777779
23.774048986000707	-4.887152777777778	-5.863715277777779	-18.88454861111111	0.8637152777777779
23.779127931018593	-6.514756944444445	-4.019097222222222	-18.125	0.8637152777777779
23.784207782009616	-8.14236111111111	-4.561631944444445	-17.473958333333332	0.8637152777777779
23.78928498600726	-9.3359375	-4.344618055555555	-17.039930555555557	0.8637152777777779
23.794363412016537	-10.855034722222221	-2.1744791666666665	-16.280381944444446	0.8637152777777779
23.79943907901179	-11.940104166666666	-3.368055555555556	-15.846354166666668	0.8637152777777779
23.804515782016097	-13.2421875	-2.6085069444444446	-15.303819444444445	0.8637152777777779
23.809591782017378	-14.43576388888889	-1.0894097222222223	-14.43576388888889	0.8637152777777779
23.814670356019633	-15.1953125	-2.391493055555556	-14.00173611111111	0.8637152777777779
23.81974689301569	-16.280381944444446	-0.546875	-13.45920138888889	0.8637152777777779
23.82482457900187	-17.1484375	-0.32986111111111105	-12.699652777777779	0.8637152777777779
23.829901671007974	-18.233506944444446	-1.0894097222222223	-12.157118055555555	0.8637152777777779
23.83497854199959	-18.55902777777778	0.7552083333333335	-11.614583333333334	0.8637152777777779
23.84005480099586	-19.31857638888889	0.10416666666666677	-10.963541666666666	0.8637152777777779
23.845135782001307	-20.186631944444446	0.6467013888888891	-10.638020833333334	0.8637152777777779
23.85021306000999	-20.51215277777778	0.8637152777777779	-9.769965277777777	0.8637152777777779
23.855301116011105	-21.0546875	0.6467013888888891	-9.227430555555555	0.8637152777777779
23.860385727020912	-21.705729166666668	0.8637152777777779	-8.901909722222221	0.4296875000000001
23.865470023010857	-22.139756944444446	0.8637152777777779	-8.250868055555555	-2.5
23.870554282009834	-22.46527777777778	0.8637152777777779	-7.491319444444444	-4.453125
23.875637985998765	-22.899305555555557	0.8637152777777779	-7.165798611111111	-5.4296875
23.88071959701483	-23.333333333333336	0.8637152777777779	-6.731770833333334	-6.731770833333334
23.885803929995745	-23.55034722222222	0.8637152777777779	-5.972222222222222	-8.467881944444445
23.890888468013145	-23.875868055555557	0.9722222222222224	-5.538194444444445	-10.421006944444445
23.895975505001843	-24.20138888888889	0.8637152777777779	-4.995659722222222	-11.723090277777779
23.901059690018883	-24.41840277777778	0.9722222222222224	-4.453125	-12.699652777777779
23.906145856017247	-24.635416666666668	0.8637152777777779	-3.8020833333333335	-13.45920138888889
23.911229634017218	-24.852430555555557	0.8637152777777779	-3.259548611111111	-14.544270833333334
23.916314301022794	-24.9609375	0.9722222222222224	-2.8255208333333335	-15.737847222222223
23.92139707901515	-25.17795138888889	0.9722222222222224	-2.282986111111111	-16.822916666666668
23.926482097012922	-25.286458333333336	0.8637152777777779	-1.7404513888888888	-17.473958333333332
23.931567930005258	-25.503472222222225	0.9722222222222224	-1.4149305555555556	-18.016493055555557
23.936652671021875	-25.611979166666668	0.9722222222222224	-0.6553819444444444	-18.450520833333332
23.94173831900116	-25.828993055555557	0.9722222222222224	-0.11284722222222214	-18.88454861111111
23.946823189995484	-26.046006944444446	0.9722222222222224	0.10416666666666677	-19.427083333333336
23.951908429997275	-26.263020833333336	0.9722222222222224	0.6467013888888891	-19.752604166666668
23.95698465302121	-26.15451388888889	0.9722222222222224	0.7552083333333335	-20.186631944444446
23.962061338010244	-26.480034722222225	0.9722222222222224	0.8637152777777779	-20.51215277777778
23.96713643000112	-26.480034722222225	0.9722222222222224	0.8637152777777779	-20.62065972222222
23.972212190012215	-26.588541666666668	0.9722222222222224	0.8637152777777779	-20.83767361111111
23.977288116002455	-26.69704861111111	0.9722222222222224	0.8637152777777779	-21.0546875
23.982365079020383	-26.805555555555557	0.9722222222222224	0.8637152777777779	-21.27170138888889
