t(s)	willo_0002C	willo_00034	willo_0006D	willo_00070
171.784935261996	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.7918789680116	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.79882259998703	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.80580247199396	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.81273775198497	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.81966923599248	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.82660020201	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.83352672299952	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.8404673920013	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.84740152399172	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.8543391560088	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.86128197298967	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.86822841898538	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.87521510600345	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.88216616399586	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.88910057299654	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.896068853006	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.90299824401154	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.90993637600332	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.91688149000402	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.92383036200772	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.93076510500396	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.93769812598475	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.94468959100777	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.95162487099878	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
171.95855931800907	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.96554159699008	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.97247685899492	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.9794079719868	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.98639330698643	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
171.99334164199536	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.0002856820065	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.0072228689969	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.0141631680017	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.02110013298807	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.02803595000296	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.0350230630138	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.04196908400627	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.0489159929857	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.05589417999727	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.06283364500268	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.06976548099192	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.07669302099384	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.0836274859903	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.0905760070018	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.09750869398704	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.10445338199497	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.11140027298825	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.11833971898886	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.1255640499876	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.13250971899834	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.1394455539994	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.14639018601156	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.15333478100365	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.16026248701382	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.1671948049916	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.1741204179998	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.18106536500272	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.18799621899961	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.19501140501234	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.20195214799605	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.2088894280023	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.21587330001057	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.2228136539925	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.22975858300924	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.23669434399926	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.24362971700612	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.25056303400197	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.25749159199768	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.26442983499146	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.2713653559913	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.27829248900525	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.28526863799198	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.29219506701338	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.29914958699374	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.30612434798968	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.3130541839928	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.31997809399036	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.32690646700212	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.3338364509982	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.3407586760004	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.34769519700785	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.35466886500944	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.36160932999337	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.36853294400498	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.37550909401034	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.38243868900463	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.38935785798822	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.396333081997	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.4032808060001	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.41021712400834	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.41714614498778	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.42408416498802	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.43100855700322	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.43794505900587	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.44493209800567	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.45186667400412	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.4587983060046	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.4657884190092	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.47272784699453	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.47966022000764	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.4866086670081	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.4935560390004	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.5004862450005	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.5074420250021	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.51438152699848	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.52131454800838	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.5282425690093	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.5352185149968	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.54215483300504	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.5490981870098	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.55607928099926	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.5630192279932	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.56996260001324	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.57689904700965	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.5838337719906	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.59076849601115	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.59770712800673	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.60469511098927	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.61165759401047	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.61858985599247	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.62557221000316	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.63251045299694	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.63945402900572	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.6463968459866	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.6533369779936	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.66028159100097	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.66721959400456	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.674156744004	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.68109393201303	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.6880286190135	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.695019286999	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.70195962299476	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.70888425500016	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.71588433001307	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.72283075901214	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.73002920098952	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.73695938798483	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.74388657600502	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.75081800398766	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.757744395989	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.76472102699336	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.77165193698602	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.77858297599596	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.78556871900219	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.79251379499328	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.79945342699648	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.8064849640068	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.81342009600485	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.8203707280045	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.8272972679988	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.8342360109964	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.84116860601353	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.8480962009926	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.85507044300903	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.86199648299953	0.8637152777777779	0.7552083333333335	0.9722222222222224	0.8637152777777779
172.86891811501118	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
172.87589598700288	0.8637152777777779	0.6467013888888891	0.9722222222222224	0.8637152777777779
